Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
2830	-18619.9	-18764.8	144.907	0.248124	0.179092	2.63985e+07	4.71222e+07	0.0163612	0.177963	0.2374	0.173738	0.0615246	0.0208283	0.009042903	-2.043692	0.2768504	0.00652212	0.0106345	0.00864846	0.0123406	0.0100213	0.00874103	0.00906112	0.00695762	0.00938495	0.00871907	0.00691866	0.00545808	0.00956972	0.00840305	0.00603404	0.00901039	0.011591	0.0090395	0.0146197	0.00652034	0.00699402	0.00875457	0.00702813	0.00555522	0.0118289	0.00794761	0.00870848	0.00986896	0.0118763	0.00890153	0.00903898	0.00583716	0.0116515	0.00559599	0.00551855	0.0104706	0.0100135	0.00979805	0.013808	0.0103535	0.00716271	0.00869816	0.00546565	0.00534894	0.00997032	0.00637777	0.00898719	0.00694846	0.00491549	0.0104478	0.00692281	0.00781557	0.0115384	0.0109361	0.00926475	0.00731969	0.00707417	0.0111058	0.00911885	0.00426787	0.0100373	0.00996567	0.009473	0.00680681	0.0151826	0.00513833	0.0077694	0.00788016	0.0114411	0.0150188	0.00662711	0.0103059	0.010857	0.00838108	0.00695529	0.00801389	0.00746732	0.0120362	0.00747985	0.0118819	0.010184	0.00869136	0.00647691	0.00585035	0.00831843	0.0127799	0.00688916	0.00484443	0.00841052	0.00380108	0.0109512	0.00564352	0.00673049	0.00475522	0.009452	0.00556826	0.00489615	0.00958586	0.00686498	0.00867309	0.00585473	0.00638321	0.00592178	0.00720829	0.00887389	0.00782381	0.305514	0.694486	0.04802952	0.4639043	6.04527	4.21077	2.90789	1.26763	0	0.1246435	1.070766	0.4415601	9.033842	1.25426	1.79221	0.0507155	0.0522797	0.169695	2.86852	2.79331	0.479213	0.469161	0.0706374	0.125426	0.179221	0.00507155	0.00522797	0.0169695	0.286852	0.279331	0.0479213	0.0469161	0.00706374	0.212401	0.586831
2840	-18643.3	-18759.3	115.962	0.191255	0.182723	9.57282e+07	1.46768e+07	0.0137095	0.160011	0.225837	0.112441	0.0864534	0.0676657	0.009131563	-2.039455	0.4118884	0.00996643	0.0126889	0.00666804	0.0162686	0.0107557	0.010084	0.00710541	0.00877669	0.0104041	0.00919918	0.00867568	0.00941932	0.00585575	0.00939515	0.00680147	0.00611869	0.00966711	0.0111345	0.0158869	0.00669456	0.00957442	0.00726849	0.00584342	0.0103128	0.0081246	0.00641931	0.00985489	0.0112486	0.0111984	0.00816026	0.00943107	0.00465515	0.0110566	0.00735825	0.0115298	0.0120749	0.00836023	0.0081829	0.0120891	0.0107474	0.00564551	0.0132048	0.00503848	0.0186721	0.00938605	0.0066718	0.00896253	0.00595425	0.00766569	0.00941279	0.0106149	0.00744428	0.00736949	0.0130444	0.00733645	0.0132259	0.0131926	0.0120763	0.0231198	0.0102738	0.0203862	0.00570452	0.00782971	0.0122089	0.0158511	0.0128767	0.00583649	0.00756958	0.00860782	0.017591	0.0136898	0.00674468	0.0124792	0.00666788	0.00591751	0.0060984	0.00479989	0.0131399	0.00682006	0.0100065	0.010448	0.0064992	0.00710072	0.00605254	0.00865638	0.00550219	0.00586937	0.00379871	0.0102729	0.00358186	0.0125385	0.00485317	0.00849718	0.00581982	0.00814996	0.0101245	0.0059057	0.00919329	0.00653568	0.00734393	0.00797046	0.00942673	0.00745954	0.00589745	0.0136293	0.00715869	0.956431	0.0435692	0.04979591	0.4941516	6.13957	4.03817	2.31744	1.29377	0	0.104539	1.482407	0.4575032	8.71903	1.29849	1.5865	0.0285568	0.0384863	0.198624	2.91517	2.81094	0.43693	0.598679	0.087619	0.129849	0.15865	0.00285568	0.00384863	0.0198624	0.291517	0.281094	0.043693	0.0598679	0.0087619	0.3006992	0.347653
2850	-18651.6	-18759.3	107.711	0.240033	0.192832	7.46068e+07	1.81605e+06	0.0471197	0.153681	0.209623	0.136045	0.113801	0.029541	0.009158981	-2.038153	0.4401304	0.0127347	0.0117218	0.00822376	0.0139467	0.00791816	0.0103713	0.00512042	0.0079583	0.00639267	0.0129379	0.0110479	0.00874231	0.00921825	0.00922767	0.00677541	0.00797912	0.0107916	0.00789716	0.0177054	0.00628036	0.0109612	0.00474227	0.00643277	0.010514	0.00517727	0.00936375	0.00842553	0.00835101	0.0139704	0.00797278	0.0122174	0.00589281	0.00497021	0.00779106	0.00943206	0.0131438	0.0115325	0.0126466	0.0141362	0.00915156	0.00708947	0.00790059	0.00604427	0.00905069	0.00971889	0.00564056	0.00803206	0.00421591	0.00939122	0.0110511	0.00776114	0.00596008	0.00895113	0.0103844	0.00641226	0.00910232	0.00675029	0.00880514	0.00883268	0.00980045	0.026284	0.0142602	0.00688463	0.0130189	0.00610181	0.0108083	0.00786041	0.00992254	0.00606815	0.0270286	0.00548783	0.00726803	0.0153268	0.00770405	0.00407407	0.0109134	0.0102571	0.00498935	0.00665048	0.00767164	0.0114128	0.00940041	0.00392613	0.00680322	0.00557928	0.00923163	0.00596097	0.00193082	0.00316607	0.00440574	0.00889572	0.00554129	0.0113962	0.00873059	0.00805669	0.0112389	0.00605065	0.00753277	0.00766723	0.00600638	0.00895798	0.0127586	0.00933007	0.00687827	0.0113724	0.00824561	0.0438505	0.956149	0.0449134	0.5550989	6.16351	4.03772	2.93596	1.28923	0	0.1100297	1.853684	0.4039923	9.873911	1.25577	1.68096	0.036052	0.0706444	0.253003	2.63999	2.95445	0.456906	0.586396	0.0658403	0.125577	0.168096	0.0036052	0.00706444	0.0253003	0.263999	0.295445	0.0456906	0.0586396	0.00658403	0.2286169	0.4812841
2860	-18635.5	-18768.2	132.687	0.253949	0.195851	7.69345e+07	3.20466e+07	0.0766533	0.154038	0.237792	0.147682	0.154036	0.0373363	0.008571697	-2.066933	0.2830853	0.00772005	0.00914619	0.00495935	0.0124001	0.00914871	0.00561704	0.00534206	0.00953566	0.00838068	0.0101477	0.0127166	0.00884683	0.0080102	0.00812014	0.00620598	0.00960456	0.0119085	0.00688079	0.0163999	0.00780347	0.00947092	0.00666535	0.00507045	0.0148017	0.00519877	0.00589235	0.00946444	0.00993801	0.0154443	0.00665407	0.0137308	0.00709588	0.0179417	0.00562101	0.0108284	0.0114276	0.00703447	0.0133809	0.0124616	0.0119928	0.00840629	0.0167712	0.00599565	0.00675702	0.00985456	0.00755694	0.0104183	0.00538464	0.00748521	0.0107832	0.00628787	0.00717108	0.00894377	0.0127029	0.0117499	0.00986245	0.00836407	0.00841692	0.00926243	0.00555162	0.0113593	0.00950215	0.00786213	0.0109378	0.0111525	0.0168232	0.00604726	0.0057015	0.00799938	0.00683167	0.00738035	0.00671664	0.0106854	0.00709241	0.00769943	0.0105608	0.00696513	0.0148011	0.00629759	0.0141517	0.00706426	0.00768897	0.00551888	0.00706786	0.00642177	0.0112818	0.00708568	0.00574317	0.00937361	0.00404012	0.01457	0.00772047	0.00675243	0.00796562	0.009743	0.005529	0.00704944	0.00851538	0.0133262	0.00705323	0.00654303	0.00618243	0.00998649	0.00651953	0.00859493	0.00709486	0.871465	0.128535	0.008905987	1.081945	6.1089	4.23177	2.37302	1.20692	0	0.1042452	0.7805247	0.4564204	8.739715	1.31538	1.5875	0.0253131	0.0577341	0.228828	2.73741	2.95242	0.518922	0.524644	0.0518409	0.131538	0.15875	0.00253131	0.00577341	0.0228828	0.273741	0.295242	0.0518922	0.0524644	0.00518409	0.3559939	0.2928286
2870	-18639.8	-18761	121.16	0.247363	0.195307	3.24844e+07	3.30933e+07	0.073387	0.175558	0.224404	0.140249	0.12294	0.121462	0.008996014	-2.04595	0.3072952	0.00801338	0.00774324	0.00833464	0.0141135	0.00709685	0.0053777	0.00644973	0.00556306	0.00878926	0.0103547	0.0100456	0.0107318	0.00616113	0.00859423	0.00482198	0.00741072	0.0115635	0.0111708	0.0143961	0.0110177	0.0133504	0.0062639	0.00901681	0.0117204	0.00701531	0.00869715	0.00923063	0.0112496	0.0177388	0.00961854	0.00910437	0.00549314	0.00841582	0.00737997	0.0122295	0.0109495	0.0136362	0.0156823	0.0119435	0.012861	0.0100288	0.0145569	0.00480715	0.00783322	0.0140728	0.00692776	0.00854658	0.00571724	0.00782972	0.0132196	0.00509726	0.00824025	0.0105957	0.00940693	0.00928521	0.00903263	0.00738533	0.0168617	0.011355	0.00756331	0.0111796	0.00678083	0.00791724	0.0111378	0.0105585	0.00608649	0.0109685	0.0121515	0.00990476	0.0108008	0.0119579	0.00773806	0.00734943	0.0112275	0.00526908	0.00506326	0.0125363	0.0207695	0.0103046	0.010176	0.0116046	0.0113777	0.00352987	0.00645898	0.00555592	0.00593306	0.00862338	0.00460963	0.00871859	0.00977401	0.0135763	0.00755185	0.00736297	0.00809862	0.00944557	0.00900495	0.00569186	0.0161319	0.00771643	0.00719699	0.00744518	0.00773873	0.0120589	0.00736736	0.0124304	0.00565432	0.274891	0.725109	0.02496928	0.795037	6.24173	4.00422	2.65379	1.25983	0	0.08843425	1.623638	0.4800342	8.309791	1.31972	1.54818	0.0629813	0.0530414	0.28726	2.70934	2.90452	0.430613	0.63288	0.0514654	0.131972	0.154818	0.00629813	0.00530414	0.028726	0.270934	0.290452	0.0430613	0.063288	0.00514654	0.252185	0.3506722
2880	-18624.2	-18757	132.798	0.265254	0.198356	8.54434e+07	2.51067e+07	0.0695571	0.174014	0.220584	0.178509	0.104535	0.0530426	0.009445027	-2.024797	0.3090772	0.00717106	0.00789295	0.0116909	0.0153875	0.0107537	0.00563807	0.0101101	0.0099013	0.00770726	0.0112509	0.0120135	0.00622318	0.00703466	0.00879166	0.00585272	0.0103285	0.0129573	0.0104138	0.0145906	0.00764679	0.00920872	0.00568013	0.00796616	0.00849361	0.0191733	0.00715609	0.00880812	0.0120157	0.0108442	0.00767847	0.00793781	0.00554486	0.0081305	0.00929634	0.00818727	0.0126052	0.0154521	0.011595	0.0126237	0.00735182	0.00609835	0.0171348	0.00438722	0.00739395	0.010042	0.00703103	0.0117461	0.00689433	0.0102525	0.0146962	0.00685171	0.00745495	0.00739762	0.00793018	0.0106295	0.0124772	0.0100804	0.0101023	0.00778736	0.00720537	0.00925752	0.0104396	0.00957189	0.00765588	0.0166588	0.0097225	0.00928502	0.0141928	0.00759864	0.00921603	0.00735647	0.0108498	0.0115367	0.00757484	0.00882817	0.0086006	0.0173607	0.0172491	0.00765981	0.012534	0.00740237	0.00678819	0.00670081	0.00677955	0.00590651	0.0107503	0.007272	0.0102146	0.00773621	0.00694584	0.0088946	0.0064157	0.00751378	0.0102937	0.00907078	0.00794525	0.00632245	0.0111374	0.00601097	0.00639975	0.0107296	0.00916067	0.00850581	0.00677786	0.0115191	0.00584606	0.405	0.595	0.03200624	0.5478471	6.25923	4.24077	2.42281	1.13405	0	0.05965248	1.588451	0.4074183	9.790881	1.09702	1.66531	0.0257758	0.0560469	0.290171	2.97097	2.73683	0.530853	0.580623	0.0463975	0.109702	0.166531	0.00257758	0.00560469	0.0290171	0.297097	0.273683	0.0530853	0.0580623	0.00463975	0.3202101	0.1862917
2890	-18649.1	-18786	136.968	0.231282	0.200751	6.00613e+07	1.15571e+07	0.130178	0.168752	0.209292	0.173641	0.151549	0.0350939	0.008547908	-2.06814	0.3327136	0.0122797	0.0105387	0.00973263	0.0122718	0.00876692	0.00586038	0.00665703	0.0102039	0.00606571	0.00768653	0.00663985	0.00873639	0.00954261	0.00886625	0.00653596	0.00925629	0.01404	0.00952412	0.0106047	0.00735388	0.00865432	0.0107135	0.00702444	0.00823775	0.00694218	0.0065374	0.00962957	0.00867484	0.0127192	0.00912927	0.0099551	0.00529001	0.0052123	0.00822356	0.00785648	0.00848031	0.006803	0.0110375	0.0127977	0.0101702	0.00637937	0.013845	0.0060121	0.00447778	0.00846127	0.00609913	0.00744739	0.00747974	0.00594883	0.0118544	0.00580267	0.00750836	0.00904648	0.0102172	0.0106392	0.0106631	0.00747302	0.0078227	0.0101487	0.0105226	0.00946552	0.0122893	0.0109305	0.0164587	0.0106471	0.00892158	0.00778318	0.0111935	0.00867841	0.00780058	0.00442715	0.00716235	0.0105023	0.012403	0.0123286	0.00528055	0.00798892	0.0136847	0.00554639	0.0100885	0.0110615	0.00958833	0.00498482	0.00720256	0.00479576	0.00635695	0.00579058	0.0111151	0.0040422	0.0115061	0.00896532	0.00804187	0.015942	0.00454185	0.00837826	0.00702777	0.00463405	0.007137	0.00884505	0.0132807	0.0106628	0.0154507	0.00749606	0.00859299	0.00874349	0.00609453	0.344557	0.655443	0.02874047	0.5826388	6.11198	3.93266	2.4559	1.14276	0	0.03726805	1.136715	0.4403547	9.058571	1.25994	1.79454	0.0260808	0.066569	0.269337	2.8085	2.47236	0.528127	0.705224	0.0693198	0.125994	0.179454	0.00260808	0.0066569	0.0269337	0.28085	0.247236	0.0528127	0.0705224	0.00693198	0.3263766	0.1141873
2900	-18643.2	-18769.7	126.47	0.274494	0.189903	5.74307e+07	9.47921e+07	0.00191751	0.17112	0.226462	0.134992	0.116396	0.133408	0.008629	-2.06404	0.3577153	0.00561276	0.00782173	0.00836071	0.0117817	0.0101108	0.00724745	0.00825424	0.00665433	0.00932282	0.00813457	0.00675233	0.00784791	0.00657001	0.0103072	0.00532213	0.00836109	0.00912014	0.00401294	0.0147781	0.00598844	0.00909718	0.00754593	0.00723509	0.00803794	0.00651127	0.0091885	0.00848072	0.0108172	0.0161708	0.00776053	0.0148322	0.00664132	0.0132604	0.00562759	0.0109133	0.00905992	0.0092258	0.00924069	0.0132234	0.0115014	0.00553842	0.0125438	0.00960186	0.0123694	0.0119327	0.00619762	0.00575055	0.00660073	0.0051498	0.00704064	0.00970464	0.00709568	0.0105157	0.00919528	0.0124454	0.00750948	0.0111723	0.00605949	0.00864468	0.00791001	0.00739767	0.00922015	0.00795603	0.00709048	0.0114769	0.00477154	0.00683426	0.0107661	0.00793294	0.0126513	0.013559	0.00892822	0.00903787	0.0207396	0.00848471	0.00928822	0.00705698	0.0111677	0.00701054	0.00959805	0.00606799	0.0060751	0.00320471	0.00635766	0.00449126	0.00945847	0.00663086	0.00739867	0.00616526	0.00979953	0.00889734	0.0105096	0.00677174	0.00589404	0.00919872	0.00935122	0.00615192	0.00846816	0.00666787	0.0110325	0.00608764	0.00896085	0.0071719	0.00724651	0.0160708	0.00662819	0.239672	0.760328	0.01946289	0.8598406	6.22574	4.01318	2.1768	1.21083	0	0.360917	1.791747	0.3608633	11.054	1.14497	1.73287	0.0541762	0.052478	0.260351	3.04835	2.67987	0.324447	0.647324	0.0551563	0.114497	0.173287	0.00541762	0.0052478	0.0260351	0.304835	0.267987	0.0324447	0.0647324	0.00551563	0.5242837	0.6884002
2910	-18630.6	-18762	131.458	0.25704	0.196937	7.32281e+07	7.333e+07	0.0199426	0.165546	0.233454	0.166079	0.113934	0.0447463	0.008502716	-2.070442	0.3106796	0.00685694	0.00983555	0.0105385	0.0114688	0.00893595	0.00666909	0.00832401	0.00676685	0.00891816	0.012264	0.0100492	0.00837632	0.00808763	0.0121765	0.00718686	0.00898229	0.010491	0.00873361	0.0117734	0.0116613	0.00932845	0.00648754	0.00767484	0.00719165	0.00982486	0.00536701	0.00888115	0.00717436	0.0148997	0.00788486	0.0159912	0.00560645	0.00912578	0.00735543	0.00822323	0.0131205	0.0112772	0.0115593	0.0106876	0.0110005	0.00473552	0.0233539	0.00597324	0.00805156	0.00705896	0.00615257	0.0065634	0.00564442	0.00801588	0.0124856	0.00912397	0.00656603	0.0100746	0.00667359	0.00875489	0.00671787	0.0117008	0.00585298	0.0102276	0.00783666	0.0101748	0.00893727	0.011244	0.011609	0.00884756	0.00958688	0.00588142	0.0112475	0.00553904	0.00835009	0.00734977	0.00717098	0.0103814	0.00871631	0.00894387	0.0103702	0.00594523	0.0126115	0.00536306	0.0108778	0.0052945	0.00592782	0.00629009	0.0070801	0.00384296	0.00993255	0.00983426	0.00539008	0.00866717	0.00509739	0.00794401	0.00939897	0.00655762	0.0042435	0.00984362	0.00841003	0.00674606	0.00445184	0.00465531	0.0129501	0.0135722	0.010561	0.00546798	0.00560173	0.0108759	0.00425058	0.702407	0.297593	0.01393191	0.9561477	6.2879	4.03778	2.27571	1.27783	0	0.07129882	1.80994	0.404508	9.861323	1.42645	1.53626	0.0287393	0.0443783	0.294197	2.90194	2.54644	0.508118	0.633771	0.0797108	0.142645	0.153626	0.00287393	0.00443783	0.0294197	0.290194	0.254644	0.0508118	0.0633771	0.00797108	0.3738701	0.1907048
2920	-18641	-18770.6	129.609	0.211198	0.183772	6.31078e+07	7.67803e+07	0.0577001	0.163918	0.191102	0.139694	0.0826148	0.105872	0.008849539	-2.053079	0.3194937	0.00713226	0.00920482	0.00919325	0.0148766	0.00909457	0.00555411	0.00779943	0.00558414	0.0100909	0.0115088	0.00656817	0.00750933	0.00655602	0.00945484	0.00770547	0.00568956	0.00968142	0.00875086	0.0101054	0.0112633	0.010136	0.00730458	0.00568061	0.00949905	0.00758735	0.00412176	0.0127365	0.00969891	0.0192732	0.00796946	0.00669602	0.00513039	0.0107212	0.00522632	0.0118743	0.00998879	0.00750625	0.00896826	0.0124361	0.00962811	0.00423593	0.0230199	0.00368402	0.00788634	0.00808054	0.00615023	0.00843041	0.00626376	0.00916855	0.0124276	0.0106794	0.00832047	0.0102452	0.00646356	0.00922589	0.0115651	0.00938221	0.00836753	0.0122198	0.00471373	0.00861456	0.00731065	0.00973195	0.00757974	0.0075114	0.00909354	0.00668546	0.00901996	0.0071629	0.00763269	0.00733405	0.00702134	0.0110504	0.00836993	0.01649	0.00852635	0.00938013	0.00657717	0.00476591	0.0071633	0.00891845	0.00676058	0.00664846	0.00658332	0.00313078	0.00843421	0.00815138	0.0101369	0.00685291	0.00511961	0.00907832	0.00714127	0.00956117	0.00596418	0.0104404	0.00600943	0.00579815	0.0107865	0.0111493	0.00757067	0.00369188	0.00682779	0.00829596	0.00947897	0.0132865	0.00721145	0.463161	0.536839	0.04559585	0.527465	6.24167	4.19903	2.90547	1.24295	0	0.07194855	1.65631	0.3119419	12.78759	1.21084	1.51229	0.0438593	0.0597193	0.295535	3.13672	2.45168	0.570341	0.674034	0.0449801	0.121084	0.151229	0.00438593	0.00597193	0.0295535	0.313672	0.245168	0.0570341	0.0674034	0.00449801	0.3080317	0.2335751
2930	-18636.3	-18776.5	140.2	0.232891	0.162427	4.82344e+07	3.3212e+07	0.116179	0.158819	0.212437	0.167395	0.149975	0.0243877	0.008932592	-2.049023	0.3093268	0.00634862	0.00960361	0.0098366	0.0109809	0.0119428	0.0072691	0.00711398	0.00723667	0.00754118	0.0109872	0.00543914	0.00870854	0.00829414	0.00904429	0.00558771	0.00968256	0.0102204	0.00854523	0.0106826	0.00684712	0.00854176	0.00759274	0.00674365	0.0132207	0.00651049	0.00619766	0.00930206	0.00851627	0.00871438	0.00572451	0.00681912	0.00602794	0.0136749	0.00750233	0.00646741	0.00944875	0.00775871	0.00720204	0.0121979	0.0113372	0.0047296	0.0137802	0.00656686	0.00893737	0.00968748	0.00675018	0.00870059	0.00596263	0.00837062	0.0105545	0.00833449	0.00799828	0.00717421	0.0071477	0.0114168	0.0103489	0.0052193	0.00926274	0.00999145	0.0064738	0.0110075	0.00649537	0.0160375	0.00701319	0.00963217	0.0105475	0.00731982	0.0097473	0.0110266	0.00635468	0.00972942	0.00659711	0.00914058	0.00917269	0.00689819	0.013927	0.00700291	0.00816993	0.00485461	0.00843212	0.00950665	0.0079104	0.00959686	0.008417	0.00741205	0.00458698	0.0145549	0.00712133	0.00421623	0.00590038	0.00600407	0.0132517	0.0043095	0.0073305	0.0127223	0.00938497	0.00624068	0.00722042	0.00623511	0.00887509	0.00836077	0.00789649	0.00691412	0.00841492	0.0129383	0.00364932	0.263195	0.736805	0.02056019	0.9933226	6.14975	4.098	2.44576	1.22764	0	0.00700428	2.159169	0.3472862	11.48616	1.09748	1.63897	0.0287077	0.0651948	0.237792	3.04922	2.53246	0.572713	0.715118	0.0623535	0.109748	0.163897	0.00287077	0.00651948	0.0237792	0.304922	0.253246	0.0572713	0.0715118	0.00623535	0.2661055	0.02632144
2940	-18648.3	-18775.9	127.567	0.231815	0.177944	1.36334e+07	1.43049e+07	0.00971017	0.170274	0.221101	0.135461	0.123907	0.0583954	0.009175644	-2.037363	0.3305429	0.00589563	0.00888634	0.00806757	0.0117579	0.00765991	0.0087664	0.00994639	0.00735062	0.00718722	0.0138854	0.00777929	0.00924818	0.00811986	0.00923446	0.00658103	0.00996353	0.0102866	0.0145356	0.0157929	0.00458651	0.0103065	0.00708877	0.00670202	0.0103614	0.00924779	0.00769455	0.0106592	0.00866893	0.0127529	0.0117749	0.00796517	0.00746028	0.00929253	0.00767831	0.00611356	0.00872562	0.00710518	0.0108513	0.0120857	0.0102718	0.00580717	0.0135161	0.00418397	0.0135345	0.00925396	0.00632852	0.0102867	0.00746237	0.00676827	0.0126544	0.00780812	0.00993473	0.0113932	0.00685907	0.00766032	0.00746396	0.0103689	0.007462	0.0127802	0.00726016	0.00825092	0.00500832	0.00919506	0.0105424	0.00957236	0.00739899	0.0152893	0.0143522	0.00674436	0.0118382	0.00928021	0.012125	0.00659724	0.00576196	0.00883453	0.00972184	0.00632886	0.00344736	0.00566628	0.0122042	0.00883795	0.0112446	0.0125502	0.0100805	0.00731089	0.0169003	0.009043	0.0103469	0.00495206	0.00680556	0.00697898	0.0103101	0.00491474	0.00877916	0.00969355	0.0105936	0.00740337	0.00600751	0.00935696	0.00769921	0.00757612	0.010046	0.00362965	0.00835788	0.0123248	0.00516199	0.212662	0.787338	0.06563904	0.409189	6.0368	4.21242	2.65008	1.26085	0	0.07210767	2.060094	0.3064559	13.0165	1.32834	1.64642	0.0319331	0.0569091	0.20205	2.98528	2.54719	0.444209	0.682254	0.0754155	0.132834	0.164642	0.00319331	0.00569091	0.020205	0.298528	0.254719	0.0444209	0.0682254	0.00754155	0.3896042	0.1850793
2950	-18632.1	-18779	146.917	0.23531	0.21668	4.93573e+07	9.34979e+07	0.0393005	0.168814	0.221952	0.0805146	0.103995	0.141249	0.008717246	-2.059621	0.2344503	0.0062136	0.00956337	0.00483136	0.0155922	0.00681561	0.00856086	0.00715051	0.00951174	0.00861514	0.0110141	0.00789566	0.0102435	0.0103348	0.0105902	0.00572439	0.0112845	0.0101222	0.00743192	0.0133239	0.0109856	0.00807711	0.00625483	0.00744353	0.00665345	0.0106497	0.00780248	0.00773926	0.00854774	0.0108204	0.00893926	0.00832779	0.00602083	0.00684063	0.00935184	0.00600785	0.0108456	0.00805939	0.0128073	0.0122883	0.00799833	0.0081617	0.0109832	0.00535375	0.0122242	0.0126575	0.00888615	0.00836468	0.00575422	0.00693071	0.0103659	0.00935571	0.00755106	0.00974397	0.0107689	0.00861383	0.0086128	0.00663041	0.0121949	0.0101532	0.00852446	0.0136642	0.006451	0.00854677	0.00883997	0.0100726	0.00720934	0.00855901	0.0100896	0.013714	0.00911635	0.00659903	0.00948012	0.00733861	0.0124228	0.00610958	0.00998946	0.0104187	0.00935075	0.00520646	0.0144409	0.00972121	0.00738194	0.00796061	0.00707647	0.00891602	0.00785728	0.00999381	0.00925676	0.00843928	0.0100628	0.00871462	0.00857011	0.00875376	0.00624684	0.0167564	0.00802734	0.0067793	0.00689387	0.00785388	0.00942396	0.0107392	0.0073051	0.00682744	0.00932084	0.00973972	0.00774423	0.0237596	0.97624	0.03756792	0.5978725	6.27436	4.21489	2.39529	1.2731	0	0.02002525	2.673889	0.3291492	12.11907	1.34142	1.75074	0.0338732	0.0405916	0.289621	2.73795	2.59681	0.389042	0.766964	0.0529938	0.134142	0.175074	0.00338732	0.00405916	0.0289621	0.273795	0.259681	0.0389042	0.0766964	0.00529938	0.3960065	0.05056799
