Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
880	-18602.2	-18740.9	138.727	0.245589	0.22095	2.22605e+07	9.23613e+07	0.0844106	0.172338	0.221778	0.163833	0.136348	0.010611	0.005341396	-2.272345	0.3269128	0.00341235	0.00505811	0.00410216	0.0038694	0.00411292	0.00415428	0.00661914	0.00498681	0.00863342	0.00367049	0.00804321	0.00824805	0.00414161	0.00426415	0.00587828	0.00327106	0.00402935	0.00396514	0.00506604	0.00934518	0.00605221	0.00465241	0.00605312	0.0058005	0.00520846	0.00443358	0.00391495	0.00741937	0.00539143	0.00432112	0.00491983	0.00624422	0.00414777	0.00566881	0.00358349	0.00266588	0.00429773	0.00653446	0.00975421	0.00439642	0.0106171	0.00771576	0.00200526	0.00455857	0.00596177	0.00551374	0.0122636	0.00447104	0.00305714	0.00494843	0.00566319	0.00308035	0.00632445	0.00613404	0.00653376	0.00350978	0.00832561	0.00310176	0.00587294	0.00259245	0.00691647	0.00424639	0.00290463	0.00990165	0.00412399	0.00402218	0.0051073	0.00403699	0.00576575	0.00752567	0.00692915	0.00722919	0.00350912	0.00340928	0.00430426	0.0018303	0.00457292	0.00689892	0.00766433	0.00413466	0.00671258	0.0027236	0.00650694	0.00894822	0.00733584	0.00474622	0.00416248	0.0039516	0.00328371	0.00333752	0.00293395	0.00604074	0.0108322	0.00633772	0.00279405	0.00649195	0.00377147	0.00331777	0.00357808	0.00289073	0.00375315	0.00378513	0.00767219	0.00409881	0.00361096	0.00834255	0.804524	0.195476	0.01644911	0.8353082	6.12082	4.13896	2.81979	1.18561	0	0.01563947	1.449321	0.2880817	13.84671	1.22841	1.73079	0.0336505	0.0481751	0.292488	2.91256	2.64318	0.401988	0.626704	0.0820548	0.122841	0.173079	0.00336505	0.00481751	0.0292488	0.291256	0.264318	0.0401988	0.0626704	0.00820548	0.03594347	0.4351129
890	-18605.7	-18754	148.348	0.295903	0.180127	9.79044e+07	9.23613e+07	0.0614417	0.156427	0.240669	0.0920494	0.0540026	0.194044	0.00505411	-2.296355	0.3434091	0.00392926	0.0041906	0.00405074	0.00461325	0.00494999	0.00342476	0.00241235	0.00446803	0.00709894	0.00430146	0.00829779	0.0085844	0.00508712	0.00520123	0.00387629	0.00611459	0.00514431	0.00507548	0.00299095	0.00738075	0.00762883	0.00357964	0.00579465	0.00727443	0.0042981	0.006995	0.00395369	0.0063588	0.00472385	0.003872	0.00482556	0.00670947	0.00316599	0.00596598	0.00265136	0.00230408	0.00243939	0.00607939	0.00896093	0.00400275	0.00443867	0.007652	0.00318192	0.00642535	0.00607399	0.00485106	0.00628482	0.00809563	0.0030201	0.00644104	0.00487664	0.00346539	0.00739416	0.00499065	0.0125038	0.00566229	0.00429238	0.00366873	0.00505015	0.00354999	0.00447066	0.00551391	0.00440797	0.00245401	0.0040922	0.002612	0.0058244	0.0020447	0.0038851	0.0045453	0.00670727	0.00284903	0.00391534	0.0043553	0.00377867	0.00455298	0.0117347	0.00352912	0.00571319	0.00554427	0.00403182	0.00404157	0.0037475	0.00677086	0.00385024	0.00591887	0.00356989	0.00465116	0.00359674	0.0033132	0.00246191	0.00404158	0.0128585	0.00541534	0.00268723	0.0055689	0.00309734	0.00395866	0.00247437	0.00615671	0.00319546	0.00574738	0.00620083	0.00496968	0.00359303	0.00867668	0.315795	0.684205	0.02763383	0.741032	6.07988	4.06338	2.22048	1.27844	0	0.04796135	1.899328	0.300286	13.28395	1.26315	1.78499	0.042365	0.0537179	0.247618	2.91049	2.71222	0.470466	0.47085	0.0441294	0.126315	0.178499	0.0042365	0.00537179	0.0247618	0.291049	0.271222	0.0470466	0.047085	0.00441294	0.1015922	0.4720967
900	-18612.1	-18757.9	145.867	0.23649	0.169564	9.97063e+07	4.0684e+07	0.0829488	0.145131	0.236022	0.148829	0.0098675	0.064125	0.005264541	-2.278639	0.3300777	0.00421713	0.0061854	0.00414147	0.00448497	0.00595533	0.00504877	0.00299347	0.00627325	0.00588902	0.00380194	0.0096793	0.0085301	0.00473451	0.00715323	0.00481434	0.00257201	0.0051776	0.00584573	0.00534957	0.00838748	0.00667306	0.00383201	0.00808254	0.00664426	0.00494755	0.00702854	0.00275266	0.00678116	0.00492874	0.0046743	0.00659984	0.00547396	0.00399885	0.00529964	0.00322991	0.0026688	0.00318068	0.00671377	0.0107427	0.00492148	0.00863555	0.00224233	0.00289394	0.00440176	0.00511499	0.00459344	0.00823949	0.00709899	0.00307266	0.00567264	0.00575963	0.00349076	0.00656326	0.00580319	0.0056455	0.00455706	0.00768394	0.00651439	0.00428975	0.00406696	0.00471752	0.00562525	0.00514386	0.00386916	0.00708087	0.00893345	0.00527499	0.00309741	0.00527235	0.00498326	0.00475184	0.0057816	0.00158943	0.00332217	0.00342602	0.00399587	0.00367174	0.00445477	0.00642849	0.00464118	0.00599473	0.0045484	0.00445194	0.00509343	0.005996	0.00588332	0.00321252	0.00439068	0.00410522	0.00309002	0.00665903	0.00342451	0.00873882	0.00471936	0.00251511	0.00558627	0.00497787	0.00399536	0.00567893	0.00297146	0.00799917	0.00516294	0.00680644	0.00399757	0.00445651	0.0089141	0.717722	0.282278	0.02700921	0.6686958	6.24766	4.27168	2.71924	1.26589	0	0.03332928	2.067811	0.2680658	14.88061	1.25302	1.61468	0.0297516	0.051736	0.236506	2.84673	2.77462	0.606276	0.517182	0.0695014	0.125302	0.161468	0.00297516	0.0051736	0.0236506	0.284673	0.277462	0.0606276	0.0517182	0.00695014	0.2044776	0.1629972
910	-18626.8	-18751.9	125.106	0.231311	0.185012	7.37233e+06	6.61347e+07	0.044406	0.1651	0.235311	0.0162962	0.00595976	0.18283	0.004874635	-2.312058	0.4532933	0.00425734	0.00560469	0.00473609	0.00348811	0.00223852	0.00381468	0.0020795	0.00535058	0.00375006	0.00277252	0.00794975	0.00784784	0.00451649	0.0058618	0.00327191	0.00626069	0.00222377	0.00642856	0.00423185	0.00784711	0.00672613	0.00321572	0.00653719	0.00989751	0.00475398	0.00512902	0.00142919	0.0079578	0.00429089	0.00443035	0.0047873	0.00442726	0.00321466	0.00670765	0.00423104	0.00197543	0.0228694	0.00780563	0.010807	0.00438469	0.00874984	0.00345089	0.00272587	0.00690171	0.00282162	0.00615036	0.00567343	0.00414902	0.0029029	0.00545099	0.00526328	0.00331418	0.0056606	0.00417514	0.00362819	0.00266985	0.00582897	0.00370267	0.00450284	0.00237021	0.00259603	0.00403637	0.00199437	0.00219655	0.00641818	0.00586354	0.0049456	0.00257111	0.00407868	0.0075381	0.0042431	0.00701497	0.00213939	0.0029992	0.00351831	0.00440109	0.00697485	0.00338489	0.00786203	0.00576745	0.00525695	0.00342594	0.00170602	0.00353733	0.00246603	0.00433223	0.00281592	0.0041431	0.00349343	0.00249404	0.00499454	0.00596422	0.011442	0.00617463	0.00264374	0.00855249	0.00590897	0.00512044	0.00273795	0.00377732	0.00396585	0.00843359	0.00471837	0.00677811	0.0049798	0.00801482	0.619436	0.380564	0.06179278	0.4511926	6.08789	4.10098	2.55048	1.25906	0	0.02713467	2.622376	0.2780726	14.34512	1.15941	1.81103	0.0305436	0.0486012	0.246891	3.06645	2.74174	0.344345	0.494774	0.0562205	0.115941	0.181103	0.00305436	0.00486012	0.0246891	0.306645	0.274174	0.0344345	0.0494774	0.00562205	0.1463365	0.1854266
920	-18635.8	-18765.2	129.402	0.263503	0.201089	9.53778e+07	1.45317e+07	0.0106722	0.171715	0.204433	0.0182635	0.0166457	0.00157244	0.005322837	-2.273857	0.4650931	0.00310016	0.00470471	0.00446075	0.00483166	0.00155838	0.00414973	0.00406373	0.00506155	0.00406317	0.00327601	0.00907701	0.00819179	0.00315881	0.00440351	0.00627458	0.0060584	0.00429276	0.00551629	0.00343684	0.00700017	0.0106114	0.00358823	0.00879546	0.00918425	0.00450894	0.00462809	0.00508714	0.00832467	0.00594665	0.00343129	0.00432599	0.00462314	0.00351043	0.00425553	0.00250041	0.00261469	0.00559295	0.00527621	0.0095378	0.00415015	0.00777432	0.00433735	0.00147051	0.0029512	0.00374202	0.00738806	0.00673147	0.00511915	0.00245992	0.0047724	0.00617139	0.00259482	0.00355105	0.00604644	0.00400707	0.00353951	0.0106039	0.00271394	0.00419634	0.00267684	0.00231578	0.00616167	0.00286343	0.00245335	0.00934985	0.00262966	0.00361191	0.00340965	0.00661994	0.00569479	0.00228155	0.00526656	0.00745962	0.00414126	0.00275393	0.00270654	0.00476087	0.0113965	0.00413196	0.00440809	0.00581227	0.00342613	0.00690478	0.00416092	0.00567665	0.00527702	0.00210347	0.0064381	0.00556492	0.00525762	0.0033476	0.00386352	0.00836549	0.00959795	0.00420351	0.00229338	0.00654742	0.00389815	0.00471015	0.0054366	0.0078808	0.0104735	0.00642893	0.00459787	0.00181645	0.00821554	0.641839	0.358161	0.02885102	0.691959	6.12091	4.10624	2.4715	1.12426	0	0.04293508	2.091975	0.2853684	13.97836	1.18282	1.68969	0.0376207	0.0595999	0.216034	3.16414	2.66654	0.419096	0.491747	0.0727195	0.118282	0.168969	0.00376207	0.00595999	0.0216034	0.316414	0.266654	0.0419096	0.0491747	0.00727195	0.124772	0.3441082
930	-18644	-18799	154.963	0.247659	0.187363	7.25254e+06	1.87171e+07	0.0214213	0.197692	0.226351	0.0361522	0.0640692	0.0526155	0.004991298	-2.301787	0.3770553	0.00418846	0.00547265	0.00489485	0.00397083	0.00499523	0.00481477	0.00550297	0.00778101	0.00628146	0.00247766	0.00821075	0.00678682	0.00200732	0.00693777	0.00276041	0.00543565	0.00291594	0.00463073	0.00419187	0.00782054	0.00815417	0.00354797	0.00937528	0.0028801	0.00508757	0.00583246	0.0028417	0.00782501	0.00489582	0.0039218	0.00550554	0.00500058	0.00319252	0.00621731	0.00220565	0.00296989	0.00487325	0.00440291	0.00820898	0.00464442	0.00989567	0.00327122	0.0026833	0.00504986	0.00480647	0.00738009	0.00608396	0.0029878	0.00312197	0.00388247	0.00548914	0.00364061	0.00440381	0.0054909	0.00530823	0.00498026	0.00688388	0.00443014	0.0023477	0.00239713	0.00234958	0.00550924	0.00319246	0.00423907	0.00412419	0.0040728	0.00445094	0.00445954	0.00737713	0.00629317	0.00280131	0.00654032	0.00790085	0.00345606	0.00551071	0.00288211	0.00754095	0.00411997	0.00360881	0.00499182	0.00588914	0.00343882	0.0057497	0.00431011	0.00259808	0.00493135	0.00425339	0.00290527	0.00383114	0.00459606	0.00361903	0.00326803	0.0101396	0.00728601	0.00409944	0.00444143	0.00654004	0.00427566	0.00481487	0.0132162	0.00333218	0.00409343	0.00562524	0.00412484	0.0040907	0.00673342	0.821841	0.178159	0.02454025	0.6634035	6.28627	4.16154	2.61049	1.18167	0	0.07126202	0.9650091	0.3034044	13.14742	1.38339	1.45506	0.0357938	0.0792651	0.213801	3.27756	2.61618	0.31181	0.559666	0.0674758	0.138339	0.145506	0.00357938	0.00792651	0.0213801	0.327756	0.261618	0.031181	0.0559666	0.00674758	0.1520857	0.468565
940	-18644.2	-18771.6	127.341	0.242423	0.224881	6.53643e+07	4.57589e+07	0.123328	0.162632	0.205446	0.0428368	0.11815	0.10621	0.005343695	-2.272158	0.4746856	0.00484012	0.00342461	0.00524827	0.0048313	0.00249737	0.00435806	0.00394582	0.00461728	0.00661428	0.00275838	0.00699468	0.00814779	0.0034016	0.0076125	0.00365709	0.00599768	0.00226356	0.00593917	0.00412084	0.0103249	0.0117185	0.00335781	0.00969272	0.0102841	0.00382885	0.00638168	0.00370856	0.00677246	0.00397792	0.00345535	0.00472293	0.00582779	0.00372398	0.00518952	0.00254684	0.00244364	0.00641052	0.00476806	0.0104504	0.00506864	0.00594609	0.00451576	0.00307357	0.00920094	0.00535133	0.00561707	0.0130195	0.00647941	0.00369888	0.00584788	0.00387065	0.00441751	0.0041934	0.00932008	0.00370844	0.00107331	0.00806392	0.00335428	0.00569828	0.00414819	0.00213997	0.00522878	0.00194021	0.00241691	0.00384313	0.00811383	0.00379783	0.00369696	0.00777756	0.00815602	0.0052654	0.00500053	0.00356128	0.00363807	0.00489414	0.00865602	0.00786916	0.00280364	0.00617446	0.00411507	0.00388786	0.00329898	0.00427639	0.0086714	0.00326593	0.00596643	0.00504866	0.00481808	0.00336451	0.0055175	0.00664485	0.00590175	0.00889499	0.00909506	0.00484704	0.00524327	0.00529099	0.00513376	0.00341446	0.00301108	0.00376413	0.0069364	0.00614748	0.00421115	0.00571664	0.00628614	0.431843	0.568157	0.03282992	0.5933044	6.04524	3.99779	2.12499	1.17795	0	0.1057193	1.630318	0.2670706	14.93607	1.19918	1.95259	0.0367081	0.055223	0.228763	2.92663	2.61397	0.335306	0.575824	0.075798	0.119918	0.195259	0.00367081	0.0055223	0.0228763	0.292663	0.261397	0.0335306	0.0575824	0.0075798	0.1316319	0.8031436
950	-18627.4	-18760.7	133.3	0.207357	0.199603	7.85192e+07	6.36308e+06	0.109962	0.147499	0.230085	0.105426	0.106366	0.0928598	0.005095258	-2.292834	0.4233761	0.0043302	0.00418694	0.00470398	0.0033864	0.00248863	0.00479432	0.00317365	0.004988	0.00661336	0.00360885	0.00620077	0.00795474	0.00363558	0.0066577	0.00343879	0.00260065	0.00663639	0.00535882	0.00306848	0.00901362	0.00883028	0.0034876	0.00862602	0.00667605	0.00605077	0.00452686	0.00632878	0.0059241	0.00381206	0.00445909	0.0048231	0.00359491	0.00459563	0.00513162	0.00234421	0.00225469	0.00412735	0.00546087	0.00927749	0.00439579	0.00768978	0.00373603	0.0023892	0.00499956	0.0054313	0.00536906	0.00637326	0.00803414	0.00284866	0.00726182	0.0049955	0.00515708	0.00429681	0.00424599	0.00603139	0.00440396	0.00288337	0.00414905	0.00916712	0.00296064	0.00363364	0.00399977	0.00199427	0.0022252	0.00523598	0.00400108	0.00454341	0.00405859	0.00425093	0.0042527	0.00592276	0.00401013	0.00749336	0.00511582	0.00515462	0.00277413	0.0168607	0.0034476	0.00238333	0.00654031	0.00361527	0.00439656	0.00269756	0.00520677	0.00542721	0.00371292	0.00289482	0.0128074	0.00500647	0.00425771	0.0061332	0.00500294	0.0143231	0.00631066	0.00494784	0.00675423	0.00373005	0.00474804	0.00464394	0.00268424	0.00677146	0.00319934	0.00758302	0.00674159	0.00415542	0.0135355	0.100027	0.899973	0.02608584	0.7725778	6.18032	3.9491	2.35616	1.23234	0	0.02724456	1.732159	0.2785311	14.3215	1.16467	1.7201	0.0239249	0.0507156	0.288767	2.89062	2.69843	0.426495	0.668979	0.0672976	0.116467	0.17201	0.00239249	0.00507156	0.0288767	0.289062	0.269843	0.0426495	0.0668979	0.00672976	0.03594388	0.757975
960	-18634.6	-18775.8	141.208	0.245061	0.190692	5.44975e+07	7.19883e+07	0.0215726	0.174316	0.209474	0.111322	0.136898	0.0820619	0.005314507	-2.274537	0.3987609	0.00635003	0.00840152	0.00412455	0.00475323	0.00433576	0.0028703	0.00662729	0.00576163	0.00346645	0.00378706	0.00708129	0.00703682	0.00333106	0.00599269	0.00618227	0.00531755	0.00810013	0.00519082	0.00288539	0.0105499	0.00623426	0.00401804	0.00911157	0.0077687	0.00602974	0.00541922	0.00481842	0.00700751	0.00474073	0.00484361	0.00438349	0.00491924	0.0040762	0.00632941	0.00303392	0.00378844	0.00610683	0.00487479	0.00925059	0.0052021	0.00525743	0.00393555	0.00349293	0.00753645	0.00710536	0.00514502	0.00645365	0.00773179	0.00295347	0.00554566	0.00489277	0.00338551	0.00515816	0.00949197	0.00623228	0.00249961	0.00298253	0.00645112	0.00554403	0.00363219	0.00250319	0.00537609	0.00390272	0.00270915	0.00521077	0.00391247	0.00605585	0.0048887	0.00324748	0.00640919	0.00325721	0.00341963	0.00400944	0.00267087	0.00699774	0.00223748	0.00561197	0.00350981	0.00610216	0.00416772	0.00462024	0.00332591	0.00533204	0.00496234	0.00424519	0.00459675	0.00255328	0.00448391	0.00671731	0.00577621	0.00352698	0.00427602	0.018026	0.00585218	0.00275447	0.00785087	0.00454496	0.00498422	0.00478579	0.0037441	0.00328535	0.00414273	0.00556533	0.00499023	0.00215778	0.00977525	0.978173	0.0218267	0.03572578	0.7231333	6.08863	4.28332	2.92838	1.29054	0	0.05356492	2.782852	0.3079029	12.95533	1.17216	1.85702	0.040531	0.0350311	0.250266	2.88819	2.6498	0.387656	0.661301	0.0580379	0.117216	0.185702	0.0040531	0.00350311	0.0250266	0.288819	0.26498	0.0387656	0.0661301	0.00580379	0.1415318	0.3784656
970	-18635.2	-18766.3	131.182	0.242689	0.19926	1.5026e+06	2.75003e+06	0.121496	0.195366	0.205083	0.174634	0.0871824	0.0242538	0.005509323	-2.258902	0.4005496	0.00406001	0.00775018	0.00618572	0.00547069	0.00408765	0.00414902	0.00527816	0.00489657	0.0060835	0.00247452	0.00689645	0.00812794	0.0034766	0.0141043	0.00384397	0.00347947	0.00423551	0.00516403	0.00762326	0.00804545	0.00608437	0.00392938	0.0100233	0.00476545	0.00487007	0.00568223	0.00360707	0.00870794	0.00446876	0.00496968	0.00407802	0.00569663	0.00399666	0.00539905	0.00394291	0.00283808	0.0034646	0.00666892	0.0101256	0.004271	0.00513725	0.00638503	0.00385847	0.00668741	0.00458923	0.00498843	0.00683208	0.00926384	0.00267444	0.00640996	0.00987852	0.00412716	0.00431183	0.00765601	0.00278315	0.00244489	0.00538653	0.0027178	0.00457881	0.00452364	0.00332021	0.00618794	0.00281205	0.00282498	0.00493194	0.00868808	0.00439336	0.00233855	0.00680989	0.00615644	0.00423641	0.00418581	0.00374457	0.00289803	0.00596951	0.00305444	0.0114155	0.00477266	0.00599647	0.00536089	0.00293133	0.00415322	0.00340449	0.00405862	0.00410885	0.00402045	0.00292928	0.00577057	0.00287816	0.00570363	0.00410549	0.00431772	0.0203673	0.00721916	0.00283339	0.00514052	0.0098258	0.00576055	0.00385514	0.00909264	0.00221517	0.00398582	0.00449932	0.00712768	0.00308551	0.0156217	0.916191	0.0838088	0.03132128	0.7994326	6.26887	4.07316	2.88192	1.23466	0	0.03649992	1.863326	0.3183077	12.53185	1.42263	1.76355	0.0457634	0.0756753	0.239279	2.78853	2.64895	0.413138	0.541425	0.0610524	0.142263	0.176355	0.00457634	0.00756753	0.0239279	0.278853	0.264895	0.0413138	0.0541425	0.00610524	0.0428102	0.8525988
980	-18635.2	-18779.6	144.364	0.23484	0.197776	6.08438e+07	4.38419e+07	0.0509302	0.162167	0.237351	0.208046	0.133554	0.167795	0.00520884	-2.283259	0.3405928	0.00263146	0.00368324	0.00557996	0.00402048	0.00483474	0.00411175	0.00255114	0.00501394	0.00737901	0.00267635	0.00683314	0.00854846	0.0036706	0.00452321	0.00453212	0.00591847	0.00442443	0.00453775	0.00365991	0.00860948	0.00748978	0.00395845	0.00954685	0.00468506	0.00513691	0.00489332	0.00503984	0.0083378	0.00460741	0.00595812	0.0047337	0.00517073	0.00482791	0.00526702	0.00361682	0.00276414	0.00433384	0.00595943	0.0092276	0.0044726	0.00843481	0.00341364	0.0024677	0.00657145	0.00526457	0.00306068	0.00395177	0.00551813	0.00292085	0.00594868	0.00530612	0.00320593	0.00541324	0.00460503	0.0050383	0.00214692	0.00436621	0.00627104	0.00415442	0.00308379	0.00444682	0.00592228	0.00530262	0.00331077	0.00430019	0.00678033	0.00757473	0.00493503	0.00428127	0.00426415	0.00372372	0.00326538	0.00477905	0.0043236	0.00578263	0.00517774	0.00512135	0.00680628	0.0080886	0.00550237	0.00542071	0.00519931	0.00924234	0.0053761	0.00343839	0.00403271	0.00430072	0.00416117	0.00530897	0.00711058	0.00332716	0.00485795	0.0164033	0.00812636	0.003242	0.00533217	0.00487817	0.0043177	0.00429724	0.00406088	0.00725175	0.00539956	0.00374207	0.00404852	0.0059543	0.0223654	0.765337	0.234663	0.02036904	0.8050183	6.26189	4.24111	2.63212	1.24043	0	0.04161107	1.947898	0.2926555	13.63031	1.21544	1.77771	0.0417755	0.0504066	0.272027	2.8124	2.70585	0.456699	0.618712	0.0489779	0.121544	0.177771	0.00417755	0.00504066	0.0272027	0.28124	0.270585	0.0456699	0.0618712	0.00489779	0.04278316	0.972604
990	-18622.5	-18780.7	158.145	0.235147	0.167866	3.18544e+07	4.28458e+06	0.0231047	0.172406	0.236931	0.169559	0.107676	0.152702	0.004967681	-2.303846	0.3154961	0.00335719	0.00622379	0.00543597	0.00466121	0.00257197	0.00421981	0.00306156	0.00492039	0.00451306	0.00324045	0.00573992	0.00712318	0.00332946	0.00488	0.0057077	0.00464009	0.00520597	0.0056027	0.00331805	0.00700707	0.00702426	0.0028761	0.00717244	0.00579129	0.00492579	0.00550543	0.00476451	0.00571951	0.00430053	0.00346328	0.00551576	0.00513931	0.00567214	0.0062146	0.00410214	0.00302129	0.00829339	0.00468421	0.0079253	0.00460704	0.00693908	0.00397078	0.00312972	0.00418779	0.0044072	0.00451326	0.00585457	0.00540875	0.00260127	0.00516328	0.00559791	0.00522569	0.00491616	0.00709628	0.00433991	0.0057646	0.00717163	0.00310279	0.00215633	0.00439194	0.00351423	0.00365614	0.00390705	0.00520992	0.00597178	0.00312353	0.00296402	0.00797357	0.00504534	0.0051622	0.00534779	0.00508925	0.00435501	0.00208524	0.00617241	0.0032829	0.00764319	0.00634009	0.00944618	0.00332779	0.00384305	0.00325483	0.00515142	0.00359015	0.00509123	0.00427325	0.00370828	0.00455648	0.00364955	0.00575065	0.0034323	0.00860991	0.0146394	0.00512678	0.00422398	0.00443101	0.00325441	0.00308105	0.00342479	0.00343488	0.0039232	0.00427589	0.00879181	0.00361461	0.00350596	0.00842165	0.0476695	0.952331	0.004465481	1.301529	6.28634	4.04273	2.50219	1.25904	0	0.03798146	2.151807	0.2916847	13.67567	1.23994	1.67767	0.041923	0.0684292	0.14943	2.95161	2.75519	0.563466	0.501452	0.050889	0.123994	0.167767	0.0041923	0.00684292	0.014943	0.295161	0.275519	0.0563466	0.0501452	0.0050889	0.1184334	0.3206989
1000	-18618.9	-18765.3	146.322	0.22253	0.182519	3.62465e+07	7.9492e+07	0.0431041	0.163544	0.268715	0.171765	0.125143	0.042853	0.004677827	-2.329956	0.3679012	0.00416893	0.0034008	0.00417789	0.00548462	0.00338845	0.00405997	0.00608457	0.00399495	0.011476	0.00318841	0.00667585	0.00821153	0.00326237	0.00484458	0.00297481	0.00294423	0.00297993	0.00423205	0.0041651	0.00689762	0.00504019	0.00308734	0.00884763	0.0056123	0.00493623	0.00510327	0.00891129	0.0068491	0.00413725	0.00489948	0.00533137	0.00310635	0.00470713	0.00563725	0.00386529	0.00297573	0.00627593	0.00554738	0.00967737	0.00455841	0.00834171	0.00417457	0.00265994	0.00382334	0.00657564	0.00331857	0.00544328	0.00515703	0.00441317	0.00603456	0.00691641	0.00341701	0.00493468	0.00730549	0.00372748	0.00592239	0.00770573	0.00405241	0.0075594	0.00364444	0.00473968	0.00280286	0.00477518	0.00557294	0.00597178	0.00388075	0.00663315	0.00356629	0.00336564	0.00496509	0.00302371	0.0027636	0.00289594	0.00415827	0.00347428	0.00514259	0.00590594	0.00635327	0.00570917	0.00534601	0.00313548	0.00356921	0.00643329	0.00281883	0.0025816	0.00338185	0.00549918	0.00681563	0.00420645	0.00442637	0.00335711	0.00433798	0.0141361	0.00795618	0.00275154	0.00711423	0.0048154	0.00392118	0.00598311	0.00419099	0.00389398	0.00311682	0.00581766	0.0045035	0.00570738	0.0112516	0.138453	0.861547	0.006903699	1.187542	6.23239	4.28815	2.33368	1.25275	0	0.04703673	2.04645	0.2888566	13.80956	1.15028	1.60024	0.0562943	0.0713056	0.211192	2.89367	2.82448	0.418656	0.709059	0.064825	0.115028	0.160024	0.00562943	0.00713056	0.0211192	0.289367	0.282448	0.0418656	0.0709059	0.0064825	0.1796541	0.2618182
